22.125,2.762331045,5.182331045,7.122331045,8.202331045,7.812331045,6.542331045,4.142331045,0.892331045,-1.807668955,-4.927668955,-7.657668955,-9.907668955,-10.56766895,-9.527668955,-7.127668955,-3.697668955,0.402331045,4.432331045,7.012331045,8.162331045,7.992331045,6.292331045,2.892331045,-1.177668955,-4.857668955,-7.937668955,-9.547668955,-9.547668955,-9.337668955,-9.737668955,-9.787668955,-7.837668955,-3.547668955,2.492331045,7.632331045,10.28233105,10.00233105,8.962331045,7.052331045,5.702331045,5.082331045,5.402331045,5.282331045,5.152331045,6.212331045,7.972331045,9.622331045,10.04233105,9.692331045,8.952331045,7.752331045,6.512331045,4.302331045,1.032331045,-3.097668955,-6.857668955,-8.667668955,-8.407668955,-7.077668955,-6.157668955,-5.937668955,-5.737668955,-4.427668955,-2.567668955,-0.387668955,1.792331045,3.612331045,4.942331045,5.062331045,5.652331045,6.512331045,6.512331045,5.692331045,5.682331045,6.512331045,7.182331045,7.592331045,8.192331045,8.192331045,6.962331045,5.082331045,2.602331045,-0.517668955,-3.287668955,-4.627668955,-4.597668955,-3.467668955,-0.967668955,2.142331045,4.182331045,5.232331045,6.652331045,7.862331045,8.632331045,8.762331045,9.292331045,8.702331045,6.602331045,3.842331045,1.812331045,0.532331045,0.042331045,1.012331045,2.252331045,3.262331045,4.632331045,5.542331045,6.282331045,6.862331045,6.902331045,5.212331045,2.352331045,0.042331045,-0.777668955,-1.057668955,-1.487668955,-1.177668955,-0.177668955,-0.107668955,-1.217668955
22.375,5.592331045,7.502331045,8.762331045,8.752331045,7.552331045,5.522331045,3.052331045,0.322331045,-2.087668955,-4.097668955,-5.787668955,-6.807668955,-6.967668955,-5.677668955,-3.437668955,-0.407668955,3.112331045,6.362331045,8.172331045,8.552331045,7.682331045,5.892331045,2.762331045,-0.377668955,-3.727668955,-7.027668955,-9.057668955,-9.447668955,-8.827668955,-8.497668955,-8.047668955,-5.747668955,-1.027668955,5.142331045,10.36233105,12.59233105,11.97233105,10.43233105,8.412331045,6.512331045,6.002331045,5.982331045,6.302331045,7.182331045,8.272331045,9.532331045,11.13233105,12.53233105,13.06233105,11.93233105,9.262331045,5.902331045,2.442331045,-0.997668955,-5.237668955,-9.077668955,-11.51766895,-11.82766895,-10.25766895,-8.077668955,-6.767668955,-5.677668955,-3.727668955,-0.777668955,1.882331045,3.142331045,3.392331045,3.012331045,2.852331045,4.192331045,6.402331045,7.732331045,8.382331045,9.312331045,10.35233105,11.16233105,12.24233105,12.19233105,10.77233105,8.112331045,5.642331045,2.742331045,-1.057668955,-4.707668955,-6.497668955,-6.077668955,-4.007668955,-0.457668955,3.302331045,6.122331045,7.322331045,8.032331045,8.202331045,8.132331045,7.992331045,8.222331045,8.162331045,6.632331045,4.982331045,3.412331045,2.162331045,1.952331045,2.662331045,3.212331045,3.312331045,3.212331045,3.662331045,4.452331045,4.842331045,4.622331045,3.332331045,1.332331045,-0.377668955,-1.047668955,-1.247668955,-1.447668955,-0.347668955,1.082331045,1.272331045,-0.047668955
22.625,9.072331045,10.09233105,10.47233105,9.682331045,7.472331045,4.302331045,1.022331045,-1.397668955,-2.987668955,-3.987668955,-4.117668955,-3.907668955,-2.827668955,-1.147668955,1.132331045,3.662331045,6.452331045,9.192331045,10.78233105,10.85233105,9.492331045,7.032331045,4.402331045,1.512331045,-1.757668955,-5.347668955,-7.977668955,-8.917668955,-8.267668955,-6.967668955,-5.577668955,-3.097668955,1.062331045,5.942331045,10.10233105,12.41233105,12.66233105,11.98233105,10.39233105,9.072331045,8.752331045,8.892331045,9.482331045,10.07233105,9.932331045,10.60233105,12.05233105,13.36233105,13.15233105,11.33233105,7.942331045,4.212331045,0.432331045,-3.477668955,-7.527668955,-10.97766895,-14.01766895,-14.94766895,-13.05766895,-9.707668955,-6.527668955,-4.067668955,-1.157668955,2.302331045,4.582331045,4.382331045,2.872331045,1.962331045,2.452331045,4.702331045,7.692331045,9.792331045,11.59233105,13.08233105,13.59233105,13.95233105,14.54233105,14.04233105,11.28233105,7.682331045,4.092331045,0.452331045,-3.507668955,-7.167668955,-8.837668955,-8.087668955,-5.117668955,-0.617668955,4.152331045,7.642331045,9.032331045,9.162331045,8.222331045,7.242331045,6.552331045,6.582331045,6.772331045,6.112331045,5.272331045,4.242331045,3.402331045,3.692331045,4.892331045,5.542331045,4.482331045,3.222331045,3.072331045,3.542331045,4.132331045,4.202331045,3.422331045,2.012331045,0.982331045,0.242331045,-0.247668955,-0.557668955,0.472331045,1.682331045,1.472331045,0.462331045
22.875,11.52233105,11.64233105,11.16233105,9.682331045,6.862331045,3.022331045,-0.787668955,-2.917668955,-3.557668955,-3.547668955,-3.347668955,-1.987668955,0.042331045,2.782331045,5.662331045,8.542331045,11.32233105,13.78233105,14.86233105,14.00233105,11.61233105,8.582331045,6.112331045,3.422331045,0.112331045,-3.487668955,-6.427668955,-7.837668955,-7.527668955,-5.707668955,-3.267668955,-0.987668955,2.182331045,5.622331045,8.812331045,10.83233105,12.51233105,12.95233105,12.68233105,11.97233105,11.62233105,11.59233105,11.87233105,11.89233105,11.14233105,10.68233105,11.23233105,11.82233105,10.42233105,7.662331045,4.372331045,0.992331045,-2.067668955,-4.717668955,-7.567668955,-11.35766895,-15.07766895,-16.69766895,-14.89766895,-10.83766895,-6.317668955,-2.627668955,1.102331045,4.732331045,6.212331045,5.282331045,3.712331045,3.212331045,4.502331045,7.402331045,10.51233105,12.78233105,14.40233105,15.73233105,16.17233105,15.89233105,15.58233105,13.89233105,10.71233105,6.262331045,1.592331045,-2.977668955,-6.657668955,-9.587668955,-11.12766895,-10.15766895,-6.157668955,-0.557668955,4.532331045,7.722331045,8.842331045,8.222331045,7.002331045,5.782331045,5.142331045,5.362331045,5.292331045,4.902331045,4.342331045,3.742331045,3.432331045,4.622331045,7.112331045,8.272331045,6.982331045,5.122331045,4.032331045,4.152331045,4.422331045,4.302331045,3.362331045,2.092331045,1.302331045,1.382331045,1.082331045,0.332331045,0.352331045,0.942331045,0.972331045,0.512331045
23.125,12.16233105,11.93233105,11.06233105,9.122331045,6.382331045,2.362331045,-1.157668955,-3.057668955,-3.417668955,-2.527668955,-1.677668955,-0.147668955,2.182331045,5.092331045,8.592331045,12.48233105,16.01233105,18.48233105,18.50233105,15.90233105,12.07233105,8.772331045,6.732331045,4.152331045,0.732331045,-2.747668955,-5.777668955,-7.667668955,-7.527668955,-5.197668955,-2.017668955,0.302331045,1.962331045,4.052331045,6.892331045,9.872331045,12.38233105,14.14233105,14.55233105,13.97233105,12.93233105,12.69233105,12.46233105,12.30233105,10.82233105,9.632331045,9.382331045,9.052331045,6.592331045,2.622331045,-0.597668955,-2.777668955,-4.437668955,-5.347668955,-6.227668955,-9.357668955,-13.59766895,-15.94766895,-14.20766895,-9.837668955,-4.937668955,-0.567668955,2.902331045,5.402331045,6.552331045,6.212331045,5.502331045,5.862331045,7.732331045,10.83233105,13.67233105,15.75233105,16.97233105,17.80233105,18.46233105,18.25233105,16.84233105,14.16233105,10.49233105,5.612331045,0.322331045,-4.817668955,-8.627668955,-11.06766895,-12.18766895,-10.52766895,-5.727668955,0.652331045,4.962331045,6.852331045,6.832331045,5.742331045,4.352331045,3.502331045,3.182331045,3.522331045,3.272331045,2.942331045,2.612331045,2.382331045,3.122331045,5.422331045,8.672331045,10.70233105,9.962331045,7.872331045,6.132331045,5.402331045,5.032331045,3.802331045,2.052331045,0.522331045,0.502331045,1.072331045,1.232331045,0.392331045,-0.657668955,-0.187668955,0.952331045,1.652331045
23.375,11.45233105,11.66233105,10.86233105,9.032331045,6.172331045,2.702331045,-0.347668955,-2.007668955,-2.137668955,-1.247668955,0.072331045,1.692331045,3.942331045,6.532331045,9.962331045,14.30233105,18.57233105,20.52233105,19.03233105,15.08233105,10.77233105,8.332331045,6.852331045,4.532331045,0.722331045,-3.347668955,-6.507668955,-8.357668955,-8.287668955,-5.667668955,-1.637668955,1.102331045,1.692331045,2.172331045,4.822331045,8.772331045,12.07233105,14.60233105,15.77233105,15.53233105,14.23233105,13.61233105,13.62233105,13.17233105,11.45233105,9.592331045,7.992331045,6.382331045,3.152331045,-1.517668955,-4.387668955,-5.207668955,-5.167668955,-4.777668955,-4.477668955,-6.737668955,-10.11766895,-11.43766895,-10.01766895,-6.217668955,-1.367668955,2.832331045,5.282331045,6.302331045,7.062331045,7.602331045,8.092331045,8.872331045,10.84233105,13.37233105,15.81233105,17.75233105,19.22233105,20.33233105,21.18233105,20.87233105,18.72233105,15.49233105,11.28233105,6.402331045,1.432331045,-3.757668955,-7.887668955,-10.11766895,-10.16766895,-7.487668955,-2.357668955,3.102331045,5.772331045,6.012331045,5.002331045,3.692331045,2.072331045,1.152331045,0.712331045,0.542331045,0.412331045,0.482331045,0.692331045,1.472331045,2.922331045,6.052331045,10.14233105,12.92233105,12.67233105,10.76233105,8.532331045,7.132331045,5.522331045,3.252331045,0.472331045,-0.837668955,-0.877668955,-0.017668955,0.882331045,-0.027668955,-1.367668955,-0.507668955,1.852331045,3.582331045
23.625,9.952331045,10.14233105,10.18233105,8.992331045,6.692331045,4.012331045,1.352331045,-0.357668955,-0.707668955,-0.537668955,0.162331045,1.692331045,4.032331045,6.762331045,9.442331045,13.41233105,17.24233105,18.98233105,16.79233105,13.22233105,10.61233105,9.222331045,8.032331045,5.142331045,0.862331045,-3.457668955,-6.537668955,-8.227668955,-8.467668955,-6.287668955,-1.987668955,1.452331045,1.902331045,1.422331045,2.832331045,6.532331045,10.28233105,12.96233105,15.39233105,16.57233105,16.36233105,16.07233105,15.75233105,14.60233105,12.57233105,10.11233105,7.502331045,4.502331045,0.312331045,-4.217668955,-6.597668955,-6.127668955,-5.057668955,-4.187668955,-3.697668955,-4.157668955,-5.547668955,-5.467668955,-3.967668955,-0.787668955,3.632331045,7.272331045,8.682331045,8.872331045,8.992331045,9.772331045,10.52233105,11.09233105,12.19233105,14.26233105,16.62233105,18.83233105,20.93233105,23.11233105,24.20233105,23.29233105,20.98233105,17.40233105,13.61233105,9.492331045,4.852331045,0.012331045,-3.867668955,-5.577668955,-4.797668955,-1.577668955,2.832331045,6.282331045,7.452331045,6.472331045,4.162331045,1.962331045,-0.187668955,-1.517668955,-2.497668955,-2.907668955,-2.937668955,-2.257668955,-1.147668955,0.332331045,2.532331045,6.452331045,11.24233105,14.77233105,15.01233105,13.02233105,10.70233105,8.752331045,6.302331045,3.192331045,0.402331045,-1.297668955,-1.767668955,-0.427668955,0.702331045,0.472331045,-0.407668955,0.572331045,3.092331045,5.022331045
23.875,7.052331045,7.862331045,8.072331045,7.612331045,6.642331045,4.782331045,2.532331045,1.022331045,0.342331045,-0.697668955,-1.447668955,-0.577668955,1.302331045,4.132331045,7.042331045,10.57233105,14.55233105,16.72233105,16.31233105,14.50233105,13.37233105,11.74233105,8.942331045,5.242331045,1.312331045,-2.167668955,-4.577668955,-6.587668955,-7.567668955,-6.147668955,-2.937668955,0.362331045,1.802331045,0.952331045,1.592331045,4.212331045,7.262331045,9.812331045,13.22233105,16.64233105,18.19233105,18.00233105,17.01233105,14.86233105,11.76233105,8.752331045,5.552331045,1.852331045,-2.517668955,-6.487668955,-7.757668955,-6.327668955,-4.477668955,-3.497668955,-3.207668955,-2.447668955,-2.127668955,-1.407668955,0.732331045,4.082331045,8.112331045,10.87233105,11.78233105,12.27233105,12.35233105,12.60233105,12.80233105,12.64233105,12.51233105,14.15233105,16.80233105,19.12233105,21.76233105,24.33233105,25.65233105,24.79233105,22.51233105,19.89233105,16.69233105,13.58233105,9.592331045,4.932331045,1.652331045,0.562331045,2.052331045,5.122331045,8.012331045,9.662331045,9.822331045,7.462331045,3.412331045,-0.547668955,-3.017668955,-4.537668955,-5.647668955,-6.277668955,-6.267668955,-5.477668955,-3.817668955,-1.647668955,1.702331045,5.912331045,11.36233105,15.57233105,16.43233105,14.57233105,12.02233105,9.822331045,7.702331045,5.112331045,2.172331045,-0.737668955,-1.827668955,-0.707668955,1.332331045,1.712331045,1.622331045,2.472331045,4.302331045,5.632331045
24.125,1.902331045,2.402331045,2.712331045,3.072331045,3.392331045,3.212331045,2.522331045,1.742331045,1.122331045,-0.727668955,-2.747668955,-3.377668955,-2.627668955,-0.057668955,3.442331045,8.642331045,13.93233105,17.20233105,18.14233105,17.90233105,16.61233105,13.58233105,9.312331045,5.162331045,2.172331045,0.102331045,-1.567668955,-3.277668955,-4.557668955,-4.057668955,-2.287668955,0.072331045,0.752331045,0.302331045,0.622331045,2.512331045,4.922331045,7.652331045,11.58233105,15.95233105,18.53233105,18.33233105,16.37233105,12.61233105,8.392331045,4.082331045,-0.097668955,-3.597668955,-6.767668955,-8.647668955,-8.027668955,-5.937668955,-4.377668955,-3.337668955,-2.617668955,-1.427668955,-0.347668955,0.692331045,3.242331045,7.062331045,10.66233105,12.45233105,13.49233105,14.91233105,15.68233105,15.45233105,14.92233105,14.37233105,14.02233105,15.22233105,17.49233105,19.38233105,21.28233105,23.26233105,24.45233105,24.31233105,23.17233105,21.40233105,19.45233105,17.19233105,14.07233105,10.00233105,6.872331045,6.152331045,7.572331045,9.822331045,11.48233105,12.19233105,11.09233105,7.672331045,2.062331045,-2.997668955,-6.007668955,-7.487668955,-8.737668955,-9.337668955,-9.397668955,-8.717668955,-7.027668955,-4.287668955,-0.757668955,4.382331045,10.25233105,15.43233105,17.31233105,16.03233105,13.34233105,11.31233105,9.842331045,8.252331045,5.482331045,2.192331045,-0.157668955,0.282331045,1.932331045,2.762331045,3.242331045,4.482331045,5.532331045,5.632331045
24.375,-3.737668955,-4.577668955,-4.957668955,-4.797668955,-3.727668955,-1.377668955,1.192331045,2.332331045,2.142331045,0.332331045,-2.227668955,-4.817668955,-5.837668955,-4.197668955,0.662331045,8.482331045,15.37233105,19.20233105,20.49233105,20.33233105,18.88233105,15.14233105,10.38233105,7.172331045,5.312331045,4.312331045,3.012331045,1.532331045,0.692331045,0.942331045,2.022331045,2.802331045,2.462331045,1.722331045,1.402331045,2.602331045,5.132331045,8.372331045,12.05233105,15.65233105,17.81233105,17.12233105,13.62233105,7.982331045,1.552331045,-4.137668955,-8.317668955,-10.34766895,-10.52766895,-9.447668955,-7.327668955,-5.487668955,-4.577668955,-3.787668955,-2.297668955,-0.557668955,0.662331045,2.322331045,4.882331045,8.712331045,11.86233105,13.39233105,14.96233105,17.26233105,18.47233105,18.23233105,17.72233105,16.81233105,16.32233105,17.14233105,18.57233105,19.28233105,20.22233105,21.35233105,21.98233105,22.47233105,22.54233105,21.68233105,20.69233105,19.48233105,17.47233105,14.12233105,10.89233105,9.792331045,10.60233105,11.95233105,13.00233105,13.02233105,10.93233105,6.532331045,0.442331045,-4.707668955,-8.207668955,-10.13766895,-11.15766895,-11.46766895,-11.30766895,-10.94766895,-10.02766895,-7.437668955,-3.617668955,1.742331045,8.852331045,15.05233105,18.16233105,17.97233105,15.65233105,14.12233105,13.00233105,11.46233105,9.072331045,6.022331045,4.022331045,3.562331045,3.892331045,4.672331045,5.492331045,6.682331045,7.242331045,6.602331045
24.625,-6.547668955,-8.767668955,-10.88766895,-11.80766895,-10.21766895,-5.797668955,-0.377668955,2.942331045,3.692331045,2.492331045,-0.297668955,-3.737668955,-6.057668955,-5.147668955,0.382331045,9.382331045,17.51233105,21.32233105,22.49233105,22.54233105,21.30233105,18.03233105,14.00233105,10.57233105,8.892331045,8.362331045,7.762331045,7.012331045,6.722331045,7.712331045,8.592331045,8.562331045,7.412331045,6.012331045,5.192331045,6.092331045,8.062331045,10.97233105,13.86233105,15.91233105,16.62233105,14.39233105,9.032331045,1.072331045,-6.637668955,-12.30766895,-14.63766895,-13.77766895,-10.90766895,-7.757668955,-5.857668955,-5.347668955,-5.327668955,-4.457668955,-2.067668955,0.212331045,2.102331045,4.212331045,6.842331045,10.36233105,13.74233105,16.00233105,18.27233105,20.54233105,21.69233105,21.40233105,20.59233105,19.40233105,18.38233105,18.29233105,18.71233105,18.93233105,19.16233105,19.62233105,19.83233105,20.20233105,21.19233105,21.37233105,20.92233105,20.32233105,19.28233105,16.88233105,14.10233105,12.00233105,11.71233105,12.43233105,13.11233105,12.57233105,9.822331045,4.852331045,-0.707668955,-5.377668955,-8.457668955,-10.79766895,-11.99766895,-12.57766895,-12.10766895,-11.89766895,-11.43766895,-9.857668955,-6.347668955,-0.747668955,6.632331045,13.63233105,18.38233105,19.84233105,18.89233105,17.61233105,16.49233105,14.88233105,12.96233105,10.67233105,8.742331045,8.112331045,8.072331045,8.382331045,9.222331045,10.08233105,10.24233105,9.512331045
24.875,-4.207668955,-7.587668955,-10.69766895,-12.42766895,-11.59766895,-6.897668955,-1.107668955,3.002331045,4.802331045,4.882331045,3.322331045,0.572331045,-1.417668955,-0.317668955,4.552331045,12.13233105,19.19233105,22.56233105,24.10233105,24.75233105,24.20233105,22.13233105,18.32233105,14.51233105,12.12233105,11.27233105,11.27233105,11.30233105,12.01233105,13.34233105,13.72233105,12.90233105,12.21233105,11.29233105,10.35233105,10.34233105,11.26233105,12.84233105,14.53233105,15.41233105,14.35233105,10.50233105,3.642331045,-5.027668955,-12.42766895,-15.76766895,-14.97766895,-11.45766895,-7.637668955,-4.837668955,-4.307668955,-5.107668955,-5.827668955,-4.407668955,-1.567668955,1.322331045,3.952331045,6.722331045,9.742331045,13.32233105,16.66233105,20.09233105,22.83233105,25.00233105,25.67233105,24.70233105,22.80233105,20.97233105,19.33233105,18.33233105,17.82233105,17.33233105,17.19233105,16.81233105,16.23233105,16.48233105,18.12233105,19.50233105,20.18233105,20.32233105,19.89233105,18.46233105,16.05233105,13.77233105,12.55233105,12.69233105,12.80233105,11.55233105,8.632331045,4.152331045,-0.657668955,-4.527668955,-6.897668955,-8.957668955,-10.79766895,-11.66766895,-11.67766895,-11.33766895,-11.21766895,-10.21766895,-7.627668955,-2.827668955,3.922331045,11.02233105,17.11233105,20.03233105,20.51233105,19.70233105,19.14233105,18.36233105,16.67233105,14.18233105,11.81233105,10.87233105,10.97233105,11.59233105,12.87233105,13.77233105,14.23233105,13.73233105
25.125,1.272331045,-2.177668955,-5.597668955,-8.197668955,-8.677668955,-5.817668955,-1.047668955,2.652331045,5.562331045,7.182331045,7.632331045,7.002331045,6.292331045,7.982331045,11.46233105,16.47233105,20.53233105,23.10233105,24.67233105,25.92233105,25.73233105,24.27233105,21.67233105,18.11233105,15.62233105,14.25233105,13.97233105,14.27233105,15.58233105,16.54233105,16.17233105,14.84233105,14.58233105,14.45233105,13.78233105,12.39233105,11.72233105,12.09233105,12.91233105,13.23233105,11.01233105,6.492331045,-0.087668955,-6.747668955,-11.39766895,-11.99766895,-9.277668955,-5.247668955,-2.497668955,-1.407668955,-2.477668955,-3.887668955,-4.447668955,-3.057668955,-0.357668955,2.682331045,6.122331045,9.402331045,12.96233105,16.32233105,19.77233105,23.31233105,26.38233105,28.60233105,28.66233105,26.45233105,23.40233105,20.33233105,17.98233105,16.02233105,13.92233105,12.25233105,11.44233105,10.88233105,9.742331045,9.802331045,11.49233105,13.83233105,15.94233105,17.32233105,17.76233105,17.67233105,16.48233105,15.03233105,14.26233105,13.75233105,12.84233105,10.89233105,8.102331045,4.372331045,0.502331045,-2.477668955,-4.427668955,-5.947668955,-7.107668955,-8.197668955,-8.927668955,-9.227668955,-9.167668955,-8.727668955,-6.817668955,-3.347668955,2.032331045,8.602331045,14.89233105,18.89233105,20.27233105,20.16233105,20.23233105,20.04233105,18.56233105,15.75233105,13.15233105,11.65233105,11.96233105,13.32233105,15.30233105,16.90233105,17.82233105,17.80233105
25.375,5.102331045,2.112331045,-0.637668955,-3.207668955,-5.277668955,-3.857668955,-0.257668955,3.442331045,6.572331045,8.562331045,10.25233105,11.06233105,11.26233105,12.41233105,14.92233105,17.76233105,20.35233105,22.10233105,24.40233105,26.13233105,26.31233105,24.96233105,23.20233105,20.79233105,18.87233105,17.43233105,16.61233105,16.98233105,17.64233105,17.81233105,16.68233105,15.14233105,14.28233105,14.31233105,13.65233105,12.03233105,10.86233105,10.55233105,10.50233105,10.33233105,7.982331045,3.862331045,-0.837668955,-3.707668955,-4.737668955,-3.457668955,-0.797668955,1.922331045,3.212331045,2.862331045,1.172331045,-0.937668955,-1.897668955,-1.457668955,0.782331045,4.242331045,7.832331045,11.78233105,15.36233105,18.86233105,21.92233105,24.67233105,27.38233105,29.62233105,29.47233105,26.84233105,23.00233105,18.76233105,14.09233105,9.432331045,5.662331045,3.132331045,2.382331045,1.652331045,0.832331045,0.622331045,1.982331045,4.492331045,8.002331045,10.84233105,12.53233105,13.42233105,13.98233105,14.78233105,15.34233105,14.84233105,13.45233105,10.94233105,8.182331045,5.542331045,2.822331045,0.432331045,-1.377668955,-2.107668955,-2.567668955,-3.597668955,-5.227668955,-6.167668955,-6.407668955,-5.837668955,-4.667668955,-2.547668955,1.592331045,7.252331045,13.05233105,17.31233105,19.59233105,20.62233105,20.79233105,20.04233105,18.24233105,15.86233105,13.90233105,12.73233105,12.66233105,14.17233105,16.52233105,18.83233105,20.18233105,20.27233105
25.625,4.142331045,2.472331045,1.002331045,-0.747668955,-2.707668955,-2.227668955,0.212331045,3.242331045,5.852331045,7.572331045,8.702331045,9.182331045,8.802331045,9.302331045,11.39233105,14.13233105,17.10233105,20.12233105,23.11233105,25.53233105,26.17233105,24.82233105,22.93233105,21.28233105,20.42233105,20.42233105,19.73233105,18.87233105,18.24233105,17.60233105,16.11233105,14.31233105,12.72233105,12.39233105,12.44233105,11.78233105,10.88233105,10.37233105,9.912331045,8.782331045,6.252331045,3.262331045,1.162331045,1.402331045,3.052331045,5.262331045,7.502331045,9.072331045,9.502331045,8.022331045,5.472331045,2.692331045,0.212331045,-0.787668955,0.272331045,3.302331045,7.742331045,12.31233105,16.59233105,20.40233105,23.11233105,25.07233105,26.86233105,28.57233105,28.66233105,26.30233105,22.01233105,15.74233105,8.132331045,1.082331045,-3.617668955,-5.467668955,-5.987668955,-6.457668955,-7.307668955,-7.557668955,-6.707668955,-4.677668955,-1.617668955,1.972331045,4.612331045,7.292331045,10.08233105,13.16233105,15.32233105,15.39233105,14.25233105,11.98233105,9.022331045,6.902331045,5.602331045,4.312331045,3.002331045,2.202331045,1.642331045,0.082331045,-2.317668955,-4.137668955,-4.477668955,-3.767668955,-2.827668955,-1.277668955,1.942331045,7.002331045,12.19233105,16.33233105,19.35233105,20.92233105,21.35233105,20.13233105,17.48233105,15.11233105,13.90233105,13.43233105,13.06233105,13.74233105,15.77233105,18.15233105,19.77233105,20.39233105
25.875,-0.217668955,-0.887668955,-1.387668955,-1.797668955,-2.817668955,-3.087668955,-2.317668955,-0.057668955,1.972331045,2.782331045,2.602331045,1.882331045,0.842331045,1.252331045,3.342331045,7.022331045,12.06233105,17.12233105,21.28233105,23.93233105,24.61233105,23.79233105,21.85233105,20.89233105,21.63233105,22.70233105,22.09233105,19.82233105,17.81233105,16.02233105,14.05233105,11.78233105,10.66233105,10.72233105,11.19233105,12.23233105,12.42233105,12.11233105,10.79233105,8.932331045,6.602331045,4.632331045,4.272331045,5.912331045,8.842331045,11.75233105,14.24233105,15.79233105,15.15233105,12.82233105,9.362331045,5.882331045,1.932331045,-1.117668955,-1.977668955,0.172331045,4.442331045,10.11233105,15.78233105,20.48233105,23.29233105,25.12233105,26.46233105,27.35233105,26.83233105,24.11233105,18.54233105,10.47233105,1.472331045,-5.737668955,-9.317668955,-10.27766895,-10.54766895,-11.00766895,-11.52766895,-12.14766895,-12.41766895,-11.32766895,-9.027668955,-6.147668955,-2.737668955,1.702331045,6.972331045,11.87233105,14.93233105,15.63233105,15.01233105,12.80233105,9.962331045,8.152331045,8.222331045,8.532331045,8.772331045,8.022331045,6.292331045,3.762331045,0.262331045,-2.967668955,-4.047668955,-3.557668955,-2.127668955,-0.327668955,3.182331045,7.692331045,11.90233105,15.38233105,18.32233105,20.22233105,20.79233105,18.91233105,15.45233105,12.36233105,10.89233105,10.33233105,10.09233105,10.21233105,11.70233105,13.65233105,15.56233105,17.02233105
26.125,-5.397668955,-5.497668955,-5.837668955,-5.427668955,-5.387668955,-6.257668955,-6.707668955,-5.157668955,-3.737668955,-3.367668955,-3.847668955,-5.127668955,-6.157668955,-6.507668955,-5.387668955,-0.367668955,7.002331045,14.21233105,19.27233105,21.98233105,23.27233105,22.78233105,21.34233105,21.23233105,22.91233105,23.81233105,22.31233105,18.59233105,15.38233105,12.55233105,9.682331045,7.092331045,6.542331045,7.682331045,9.522331045,11.87233105,13.78233105,13.91233105,12.71233105,10.74233105,8.722331045,7.052331045,6.922331045,9.232331045,12.62233105,16.39233105,19.28233105,20.72233105,19.75233105,16.72233105,12.82233105,8.682331045,3.632331045,-1.377668955,-4.247668955,-3.837668955,-0.477668955,5.662331045,12.40233105,17.54233105,21.32233105,23.53233105,25.05233105,25.36233105,23.46233105,19.04233105,11.92233105,3.302331045,-4.497668955,-9.477668955,-11.59766895,-12.10766895,-12.09766895,-12.14766895,-12.54766895,-13.50766895,-14.46766895,-14.53766895,-12.86766895,-10.25766895,-6.377668955,-0.857668955,5.882331045,12.19233105,16.03233105,16.96233105,15.81233105,13.29233105,10.28233105,8.512331045,9.202331045,11.06233105,12.80233105,13.20233105,11.67233105,8.692331045,4.162331045,0.042331045,-2.737668955,-3.037668955,-1.717668955,0.132331045,3.362331045,7.462331045,11.43233105,14.42233105,16.73233105,17.80233105,17.25233105,14.50233105,10.72233105,7.152331045,4.852331045,3.592331045,3.792331045,4.082331045,4.982331045,6.412331045,8.422331045,10.35233105
26.375,-8.497668955,-8.577668955,-8.947668955,-9.067668955,-8.657668955,-8.527668955,-8.647668955,-7.567668955,-6.077668955,-5.197668955,-5.387668955,-6.417668955,-7.737668955,-9.537668955,-9.827668955,-5.057668955,3.462331045,12.08233105,17.28233105,20.38233105,22.80233105,22.74233105,20.96233105,21.09233105,22.55233105,22.63233105,19.69233105,15.50233105,11.28233105,7.302331045,4.112331045,1.752331045,1.212331045,2.662331045,5.502331045,9.352331045,12.25233105,13.40233105,13.09233105,12.29233105,11.05233105,9.742331045,9.692331045,11.78233105,15.61233105,19.54233105,22.93233105,24.30233105,23.16233105,20.10233105,16.19233105,11.04233105,4.662331045,-1.557668955,-5.327668955,-6.217668955,-4.677668955,-0.027668955,6.282331045,12.32233105,16.56233105,20.13233105,21.89233105,21.75233105,18.21233105,12.19233105,4.762331045,-2.577668955,-8.197668955,-11.10766895,-11.95766895,-12.07766895,-12.05766895,-11.88766895,-12.22766895,-12.79766895,-13.72766895,-13.87766895,-12.51766895,-9.797668955,-6.117668955,-0.147668955,7.262331045,13.92233105,17.75233105,18.22233105,16.33233105,13.40233105,10.27233105,8.392331045,8.742331045,10.90233105,14.02233105,15.74233105,15.43233105,12.89233105,8.712331045,3.832331045,0.182331045,-1.747668955,-1.677668955,-0.557668955,2.092331045,5.542331045,9.432331045,12.52233105,14.27233105,13.57233105,11.22233105,8.092331045,5.142331045,2.252331045,-0.377668955,-2.237668955,-2.147668955,-1.257668955,-0.717668955,0.342331045,1.602331045,3.112331045
